"[1.379041154318981, 1.6351336342669591]",16.59999999999997,-65.55107380932277
"[1.3127498062286367, 1.560264033170354]",16.79999999999997,-65.53145621853126
"[1.2447114299227469, 1.4869784319266024]",16.999999999999968,-66.36849570137792
"[1.1877923978738203, 1.4047578518349169]",17.199999999999967,-65.6470124642791
"[1.134059559607171, 1.3204205404489704]",17.399999999999967,-64.19336382335221
"[1.067507005194094, 1.2457830331145583]",17.599999999999966,-64.79721969502066
"[1.000697650985565, 1.1713753037429446]",17.799999999999965,-64.67385899972797
"[0.939036239592372, 1.0926487494870938]",17.999999999999964,-64.64024222387074
"[0.8821517101457402, 1.0104042949042145]",18.199999999999964,-64.00557899652974
"[0.8251136318065465, 0.928266254877854]",18.399999999999963,-62.95748107730055
"[0.7545019515713433, 0.8574567172832516]",18.599999999999962,-62.97488355298804
"[0.6839006349598433, 0.7866368465355388]",18.79999999999996,-61.89236901930697
"[0.6070819352990496, 0.7226142928343252]",18.99999999999996,-61.97178166365154
"[0.5312957531384351, 0.6573727830915383]",19.19999999999996,-60.889075409385214
"[0.4542947763232261, 0.5935695733799287]",19.39999999999996,-60.27241282052509
"[0.3772937995080171, 0.529766363668319]",19.59999999999996,-60.19653556561487
"[0.43326074837528383, 0.44689477242928966]",19.799999999999958,-59.79323135583181
"[0.3336451892827679, 0.43813461337334464]",19.999999999999957,-59.19893986085445
"[0.2346475593470619, 0.45225797229086195]",20.199999999999957,-59.37928190626196
"[0.26898596906648636, 0.35833846623412774]",20.399999999999956,-58.746564144632885
"[0.32317015452625386, 0.27429042017675936]",20.599999999999955,-58.9822515490061
"[0.22325514939439572, 0.27841252516095916]",20.799999999999955,-57.74121635892214
"[0.12334014426253759, 0.28253463014515895]",20.999999999999954,-56.33269346009032
"[0.023425139130679465, 0.28665673512935885]",21.199999999999953,-56.234800977015944
"[-0.05938304022743626, 0.23059600527865018]",21.399999999999952,-56.180314566254964
"[-0.04572144803175416, 0.13153359616864074]",21.59999999999995,-54.81600026560068
"[-0.005483062597287237, 0.03998649169434684]",21.79999999999995,-53.72101236363418
"[-0.003870542739486231, -0.060000506358941066]",21.99999999999995,-50.529844467643315
"[0.0358485903724035, -0.15177408896766342]",22.19999999999995,-50.761004818337945
"[-0.06212419501226858, -0.1718073943356996]",22.39999999999995,-47.973853988615595
"[-0.16009698039694065, -0.19184069970373588]",22.599999999999948,-43.198739158857464
"[0.2769754982252964, -0.2885906675255609]",0.8,-65.84232721128247
"[-0.09555569347602483, -0.14291805098561708]",1.6,-64.71082582509246
"[-0.42239304404484246, -0.3735201894691008]",2.4000000000000004,-64.56278615677105
"[-0.4223930440448424, -0.6735201894691007]",3.0000000000000004,-63.34028986446327
"[-0.42239304404484235, -0.9735201894691008]",3.6000000000000005,-63.279088720526445
"[-0.4223930440448423, -1.2735201894691008]",4.2,-62.61338579119999
"[-0.42239304404484224, -1.5735201894691009]",4.8,-61.074600301370246
"[-0.4223930440448422, -1.873520189469101]",5.3999999999999995,-60.4510742915423
"[-0.422393044044842, -2.1735201894691007]",5.999999999999999,-60.79346220452561
"[-0.42239304404484196, -2.4735201894691006]",6.599999999999999,-61.13644414641698
"[-0.37227769645495534, -2.38698434755406]",6.799999999999999,-61.180854435561436
"[-0.3221623488650687, -2.30044850563902]",6.999999999999999,-61.69987389279671
"[-0.22252954458581975, -2.3090102993443637]",7.199999999999999,-61.1914871465648
"[-0.12279367948104809, -2.316273715331542]",7.3999999999999995,-61.91812412298746
"[-0.10622358238126493, -2.217656111010083]",7.6,-61.24145150979451
"[-0.07900407369035228, -2.1214319022753507]",7.8,-61.479067276522215
"[-0.048973502808896216, -2.0260476016146347]",8.0,-62.33728308243736
"[0.040446408003027026, -1.9812806545399493]",8.2,-61.39347012072376
"[0.38954104470072604, -0.09087229772305196]",0.8,-65.99624169565584
"[0.019873853154261656, 0.06192222931947543]",1.6,-65.67664028153513
"[-0.3800307508223263, 0.07065765823443755]",2.4000000000000004,-65.97295596702602
"[0.39470759878356565, -0.06485299887061334]",0.8,-66.54433028828737
"[0.22093621789982165, 0.2954295391266601]",1.6,-65.65930145663394
"[0.6081471727789893, 0.19509172760197502]",2.4000000000000004,-66.07700578152055
"[-0.19230763995192476, -0.3507388937886999]",0.8,-64.95206060834016
"[0.09488327409536465, -0.6291655069000948]",1.6,-64.63376041333206
"[0.08304356179519341, -1.028990245019998]",2.4000000000000004,-63.81945597590108
"[-0.2169564382048066, -1.028990245019998]",3.0000000000000004,-64.71136669853412
"[0.0830435617951934, -1.028990245019998]",3.6000000000000005,-63.78175048220309
"[0.3830435617951934, -1.028990245019998]",4.2,-63.77763164121951
"[0.0830435617951934, -1.028990245019998]",4.8,-63.34238759332763
"[0.3830435617951934, -1.028990245019998]",5.3999999999999995,-63.66126730780032
"[0.6830435617951933, -1.028990245019998]",5.999999999999999,-65.19414939435259
"[0.9830435617951934, -1.028990245019998]",6.599999999999999,-64.3479159217625
"[0.8830974084377741, -1.025709021306926]",6.799999999999999,-64.26794893443828
"[0.7843614905559637, -1.009859146858325]",6.999999999999999,-64.71089219944776
"[0.6856255726741534, -0.9940092724097239]",7.199999999999999,-63.201175838697
"[0.5856475609771231, -0.9961062171177438]",7.3999999999999995,-62.890754723969856
"[0.6821588821577275, -1.022289511104067]",7.6,-63.97358079760976
"[0.6140641628879943, -0.9490562590420685]",7.8,-63.61831937655822
"[0.5874524190926366, -1.0454503205405354]",8.0,-63.26578941101251
"[0.4987203844801115, -0.9993349648168542]",8.2,-63.66295665006529
"[0.5987182287166017, -0.9999915834692306]",8.399999999999999,-63.44433353416353
"[0.5313579681712198, -0.9260822112674707]",8.599999999999998,-63.35819103879846
"[0.624837122452445, -0.8905625305979196]",8.799999999999997,-63.01700434834941
"[0.5359358784476098, -0.9363508349385777]",8.999999999999996,-62.0381395441613
"[0.5663210102677936, -0.8410788885730811]",9.199999999999996,-63.343070960389
"[0.5993379261363377, -0.7466867105786653]",9.399999999999995,-63.67226362367887
"[0.6323548420048819, -0.6522945325842495]",9.599999999999994,-64.13423121158075
"[0.619403040918006, -0.7514522395394126]",9.799999999999994,-63.0492523786397
"[0.60645123983113, -0.8506099464945758]",9.999999999999993,-62.89451764630669
"[0.5934994387442541, -0.9497676534497389]",10.199999999999992,-63.55147599139047
"[0.597835786701037, -0.8498617172577503]",10.399999999999991,-62.378249140203096
"[0.6021721346578196, -0.7499557810657617]",10.59999999999999,-63.610387126677544
"[0.597835786701037, -0.8498617172577503]",10.79999999999999,-63.16279266280281
"[0.6877037853161068, -0.8060012245003515]",10.99999999999999,-62.44823631787829
"[0.7775717839311764, -0.7621407317429526]",11.199999999999989,-62.91734060260327
"[0.6877037853161068, -0.8060012245003515]",11.399999999999988,-62.29932100468657
"[0.7775717839311764, -0.7621407317429526]",11.599999999999987,-63.64696303706249
"[0.6877037853161068, -0.8060012245003515]",11.799999999999986,-62.05182205838664
"[0.7775717839311764, -0.7621407317429526]",11.999999999999986,-62.47670839898219
"[0.6797699485278952, -0.7829926139541458]",12.199999999999985,-64.24478634681627
"[0.7787842130241247, -0.7969988777768325]",12.399999999999984,-62.91154190680953
"[0.8240118348529261, -0.7078110858784402]",12.599999999999984,-63.10539574337634
"[0.7289168594154097, -0.6768765477933455]",12.799999999999983,-62.304366221175336
"[0.8240118348529261, -0.7078110858784402]",12.999999999999982,-62.61551782655997
"[0.7289168594154097, -0.6768765477933455]",13.199999999999982,-61.92495723355616
"[0.8240118348529261, -0.7078110858784402]",13.39999999999998,-63.44803642015425
"[0.7359905637891229, -0.7552690234686104]",13.59999999999998,-62.39285220155907
"[0.6479692927253197, -0.8027269610587805]",13.79999999999998,-62.832358078564646
"[0.67282898959785, -0.7058662596809466]",13.999999999999979,-62.252887724937196
"[0.6976886864703802, -0.6090055583031128]",14.199999999999978,-61.97333867559267
"[0.6309495007779369, -0.534534885598285]",14.399999999999977,-60.88980280525489
"[0.7203872269118706, -0.4898035415094755]",14.599999999999977,-62.1823148194606
"[0.6207439892048614, -0.4982430426359912]",14.799999999999976,-60.807102498986126
"[0.6000845395685558, -0.40040037739875967]",14.999999999999975,-61.14920893981503
"[0.5999996601926186, -0.5004003413762109]",15.199999999999974,-61.26855382918897
"[0.5999999986450377, -0.40040034137678365]",15.399999999999974,-61.229994779210514
"[0.5294307211129683, -0.32954854486743773]",15.599999999999973,-60.87170912481006
"[0.5772670462684357, -0.2417323390986823]",15.799999999999972,-61.23403622972572
"[0.5333956484764975, -0.3315950146418772]",15.999999999999972,-59.803890468098764
"[0.6031570465400835, -0.40324239659135175]",16.19999999999997,-61.79562319509455
"[0.5324756146597969, -0.33250248432569784]",16.39999999999997,-60.41491887836244
"[0.5086707438384231, -0.2353771625749942]",16.59999999999997,-59.75156052285764
"[0.4135825678770307, -0.20442173021918192]",16.79999999999997,-59.90055305118003
"[0.4773390977895287, -0.1273820982527924]",16.999999999999968,-59.7665434953302
"[0.49485381626592523, -0.028927872154099324]",17.199999999999967,-60.605211934027494
"[0.5020756994868151, -0.1286667532524144]",17.399999999999967,-59.851582379460496
"[0.4980422445718131, -0.028748130156173474]",17.599999999999966,-60.847840232233
"[0.4858621757162505, 0.07050732774249201]",17.799999999999965,-59.84739096070845
"[0.4292323877737788, -0.01191273727562532]",17.999999999999964,-60.73530660059129
"[0.43629488190227056, 0.08783755684266296]",18.199999999999964,-59.76301243253672
"[0.4237844455527837, -0.011376801908202519]",18.399999999999963,-58.75637366993003
"[0.4112740092032969, -0.110591160659068]",18.599999999999962,-59.55105680722745
"[0.31246127669689744, -0.09522744058160126]",18.79999999999996,-59.176705035697644
"[0.22843730786573388, -0.041005925830907924]",18.99999999999996,-58.54617865407063
"[0.15166103735827013, 0.023067503037576667]",19.19999999999996,-56.13024740609686
"[0.08658075928590273, 0.09899218549343772]",19.39999999999996,-57.95873277168807
"[-0.013419158632831968, 0.09912031139372703]",19.59999999999996,-56.55517416197503
"[-0.11260675255697034, 0.11184120804216459]",19.799999999999958,-56.53889054210023
"[-0.21083907486844297, 0.13056047227169448]",19.999999999999957,-55.962550397449064
"[-0.2085307505543734, 0.230533826916125]",20.199999999999957,-56.62045591767996
"[-0.20692300237451167, 0.13054675202246613]",20.399999999999956,-55.5208717735794
"[-0.20531525419464997, 0.030559677128807236]",20.599999999999955,-54.619301996342195
"[-0.1749589859801248, -0.06472146990505151]",20.799999999999955,-52.22498931160318
"[-0.12649144225756337, -0.15219087715982602]",20.999999999999954,-51.336136484876256
"[-0.1710207888565127, -0.24172934538142696]",21.199999999999953,-48.66080939993486
"[-0.09371195019255642, -0.30515917641092266]",21.399999999999952,-49.99069623005357
